2021-09-08T18:43:08.034+09:00,수현,KeyEvent,65535:20:0,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/MathMain.java,MathMain::main,4,30,Default task
2021-09-08T18:43:08.176+09:00,수현,KeyEvent,83:83:0,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/MathMain.java,MathMain::main,4,30,Default task
2021-09-08T18:43:08.207+09:00,수현,IdeState,Active,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/MathMain.java,MathMain::main,4,31,Default task
2021-09-08T18:43:08.233+09:00,수현,KeyEvent,65535:20:0,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/MathMain.java,MathMain::main,4,31,Default task
2021-09-08T18:43:08.479+09:00,수현,Action,EditorChooseLookupItemReplace,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/MathMain.java,MathMain::main,4,31,Default task
2021-09-08T18:43:08.512+09:00,수현,KeyEvent,9:9:0,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/MathMain.java,MathMain::main,4,38,Default task
2021-09-08T18:43:09.213+09:00,수현,IdeState,Active,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/MathMain.java,MathMain::main,4,38,Default task
2021-09-08T18:43:09.406+09:00,수현,Action,EditorRight,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/MathMain.java,MathMain::main,4,38,Default task
2021-09-08T18:43:09.407+09:00,수현,KeyEvent,65535:39:0,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/MathMain.java,MathMain::main,4,39,Default task
2021-09-08T18:43:09.946+09:00,수현,KeyEvent,59:59:0,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/MathMain.java,MathMain::main,4,39,Default task
2021-09-08T18:43:10.222+09:00,수현,IdeState,Active,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/MathMain.java,MathMain::main,4,40,Default task
2021-09-08T18:43:10.470+09:00,수현,Action,EditorLeft,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/MathMain.java,MathMain::main,4,40,Default task
2021-09-08T18:43:10.471+09:00,수현,KeyEvent,65535:37:0,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/MathMain.java,MathMain::main,4,39,Default task
2021-09-08T18:43:10.616+09:00,수현,Action,EditorLeft,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/MathMain.java,MathMain::main,4,39,Default task
2021-09-08T18:43:10.619+09:00,수현,KeyEvent,65535:37:0,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/MathMain.java,MathMain::main,4,38,Default task
2021-09-08T18:43:10.681+09:00,수현,KeyEvent,65535:20:0,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/MathMain.java,MathMain::main,4,38,Default task
2021-09-08T18:43:10.797+09:00,수현,KeyEvent,83:83:0,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/MathMain.java,MathMain::main,4,38,Default task
