2021-09-13T21:34:22.549+09:00,수현,KeyEvent,32:32:0,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/ArrayEnum.java,ArrayEnum::main,6,15,Default task
2021-09-13T21:34:23.014+09:00,수현,KeyEvent,116:84:0,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/ArrayEnum.java,ArrayEnum::main,6,16,Default task
2021-09-13T21:34:23.265+09:00,수현,KeyEvent,117:85:0,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/ArrayEnum.java,ArrayEnum::main,6,17,Default task
2021-09-13T21:34:23.369+09:00,수현,KeyEvent,114:82:0,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/ArrayEnum.java,ArrayEnum::main,6,18,Default task
2021-09-13T21:34:23.416+09:00,수현,IdeState,Active,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/ArrayEnum.java,ArrayEnum::main,6,19,Default task
2021-09-13T21:34:23.488+09:00,수현,KeyEvent,101:69:0,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/ArrayEnum.java,ArrayEnum::main,6,19,Default task
2021-09-13T21:34:24.072+09:00,수현,Action,EditorBackSpace,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/ArrayEnum.java,ArrayEnum::main,6,20,Default task
2021-09-13T21:34:24.077+09:00,수현,KeyEvent,8:8:0,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/ArrayEnum.java,ArrayEnum::main,6,19,Default task
2021-09-13T21:34:24.216+09:00,수현,Action,EditorBackSpace,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/ArrayEnum.java,ArrayEnum::main,6,19,Default task
2021-09-13T21:34:24.218+09:00,수현,KeyEvent,8:8:0,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/ArrayEnum.java,ArrayEnum::main,6,18,Default task
2021-09-13T21:34:24.309+09:00,수현,Action,EditorBackSpace,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/ArrayEnum.java,ArrayEnum::main,6,18,Default task
2021-09-13T21:34:24.312+09:00,수현,KeyEvent,8:8:0,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/ArrayEnum.java,ArrayEnum::main,6,17,Default task
2021-09-13T21:34:24.424+09:00,수현,IdeState,Active,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/ArrayEnum.java,ArrayEnum::main,6,17,Default task
2021-09-13T21:34:24.508+09:00,수현,KeyEvent,114:82:0,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/ArrayEnum.java,ArrayEnum::main,6,17,Default task
2021-09-13T21:34:24.615+09:00,수현,KeyEvent,117:85:0,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/ArrayEnum.java,ArrayEnum::main,6,18,Default task
2021-09-13T21:34:24.700+09:00,수현,KeyEvent,101:69:0,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/ArrayEnum.java,ArrayEnum::main,6,19,Default task
2021-09-13T21:34:24.878+09:00,수현,KeyEvent,32:32:0,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/ArrayEnum.java,ArrayEnum::main,6,20,Default task
2021-09-13T21:34:25.438+09:00,수현,IdeState,Active,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/ArrayEnum.java,ArrayEnum::main,6,21,Default task
2021-09-13T21:34:25.594+09:00,수현,Action,EditorRight,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/ArrayEnum.java,ArrayEnum::main,6,21,Default task
2021-09-13T21:34:25.595+09:00,수현,KeyEvent,65535:39:0,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/ArrayEnum.java,ArrayEnum::main,6,22,Default task
2021-09-13T21:34:26.346+09:00,수현,KeyEvent,65535:16:1,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/ArrayEnum.java,ArrayEnum::main,6,22,Default task
2021-09-13T21:34:26.439+09:00,수현,IdeState,Active,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/ArrayEnum.java,ArrayEnum::main,6,22,Default task
2021-09-13T21:34:26.600+09:00,수현,KeyEvent,65535:16:1,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/ArrayEnum.java,ArrayEnum::main,6,22,Default task
2021-09-13T21:34:26.631+09:00,수현,KeyEvent,65535:16:1,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/ArrayEnum.java,ArrayEnum::main,6,22,Default task
2021-09-13T21:34:26.659+09:00,수현,KeyEvent,123:91:1,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/ArrayEnum.java,ArrayEnum::main,6,22,Default task
2021-09-13T21:34:26.885+09:00,수현,Action,EditorEnter,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/ArrayEnum.java,ArrayEnum::main,6,23,Default task
2021-09-13T21:34:26.898+09:00,수현,KeyEvent,10:10:0,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/ArrayEnum.java,ArrayEnum::main,7,12,Default task
2021-09-13T21:34:27.452+09:00,수현,IdeState,Active,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/ArrayEnum.java,ArrayEnum::main,7,12,Default task
2021-09-13T21:34:28.464+09:00,수현,IdeState,Active,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/ArrayEnum.java,ArrayEnum::main,7,12,Default task
