2021-09-01T19:06:42.410+09:00,수현,KeyEvent,114:82:0,HelloWorld,Editor,C:/Users/수현/IdeaProjects/HelloWorld/src/HelloWorld.java,HelloWorld::main,2,37,Default task
2021-09-01T19:06:42.592+09:00,수현,KeyEvent,108:76:0,HelloWorld,Editor,C:/Users/수현/IdeaProjects/HelloWorld/src/HelloWorld.java,HelloWorld::main,2,38,Default task
2021-09-01T19:06:42.976+09:00,수현,KeyEvent,100:68:0,HelloWorld,Editor,C:/Users/수현/IdeaProjects/HelloWorld/src/HelloWorld.java,HelloWorld::main,2,39,Default task
2021-09-01T19:06:43.096+09:00,수현,KeyEvent,32:32:0,HelloWorld,Editor,C:/Users/수현/IdeaProjects/HelloWorld/src/HelloWorld.java,HelloWorld::main,2,40,Default task
2021-09-01T19:06:43.416+09:00,수현,IdeState,Active,HelloWorld,Editor,C:/Users/수현/IdeaProjects/HelloWorld/src/HelloWorld.java,HelloWorld::main,2,41,Default task
2021-09-01T19:06:43.810+09:00,수현,KeyEvent,50:50:0,HelloWorld,Editor,C:/Users/수현/IdeaProjects/HelloWorld/src/HelloWorld.java,HelloWorld::main,2,41,Default task
2021-09-01T19:06:43.876+09:00,수현,KeyEvent,48:48:0,HelloWorld,Editor,C:/Users/수현/IdeaProjects/HelloWorld/src/HelloWorld.java,HelloWorld::main,2,42,Default task
2021-09-01T19:06:43.938+09:00,수현,KeyEvent,50:50:0,HelloWorld,Editor,C:/Users/수현/IdeaProjects/HelloWorld/src/HelloWorld.java,HelloWorld::main,2,43,Default task
2021-09-01T19:06:43.999+09:00,수현,KeyEvent,48:48:0,HelloWorld,Editor,C:/Users/수현/IdeaProjects/HelloWorld/src/HelloWorld.java,HelloWorld::main,2,44,Default task
2021-09-01T19:06:44.144+09:00,수현,KeyEvent,53:53:0,HelloWorld,Editor,C:/Users/수현/IdeaProjects/HelloWorld/src/HelloWorld.java,HelloWorld::main,2,45,Default task
2021-09-01T19:06:44.287+09:00,수현,KeyEvent,53:53:0,HelloWorld,Editor,C:/Users/수현/IdeaProjects/HelloWorld/src/HelloWorld.java,HelloWorld::main,2,46,Default task
2021-09-01T19:06:44.429+09:00,수현,IdeState,Active,HelloWorld,Editor,C:/Users/수현/IdeaProjects/HelloWorld/src/HelloWorld.java,HelloWorld::main,2,47,Default task
2021-09-01T19:06:44.480+09:00,수현,KeyEvent,54:54:0,HelloWorld,Editor,C:/Users/수현/IdeaProjects/HelloWorld/src/HelloWorld.java,HelloWorld::main,2,47,Default task
2021-09-01T19:06:44.660+09:00,수현,KeyEvent,50:50:0,HelloWorld,Editor,C:/Users/수현/IdeaProjects/HelloWorld/src/HelloWorld.java,HelloWorld::main,2,48,Default task
2021-09-01T19:06:44.827+09:00,수현,KeyEvent,53:53:0,HelloWorld,Editor,C:/Users/수현/IdeaProjects/HelloWorld/src/HelloWorld.java,HelloWorld::main,2,49,Default task
2021-09-01T19:06:45.052+09:00,수현,KeyEvent,65535:16:1,HelloWorld,Editor,C:/Users/수현/IdeaProjects/HelloWorld/src/HelloWorld.java,HelloWorld::main,2,50,Default task
2021-09-01T19:06:45.263+09:00,수현,KeyEvent,33:49:1,HelloWorld,Editor,C:/Users/수현/IdeaProjects/HelloWorld/src/HelloWorld.java,HelloWorld::main,2,50,Default task
2021-09-01T19:06:45.438+09:00,수현,IdeState,Active,HelloWorld,Editor,C:/Users/수현/IdeaProjects/HelloWorld/src/HelloWorld.java,HelloWorld::main,2,51,Default task
2021-09-01T19:06:46.184+09:00,수현,Action,EditorRight,HelloWorld,Editor,C:/Users/수현/IdeaProjects/HelloWorld/src/HelloWorld.java,HelloWorld::main,2,51,Default task
2021-09-01T19:06:46.187+09:00,수현,KeyEvent,65535:39:0,HelloWorld,Editor,C:/Users/수현/IdeaProjects/HelloWorld/src/HelloWorld.java,HelloWorld::main,2,52,Default task
2021-09-01T19:06:46.289+09:00,수현,Action,EditorRight,HelloWorld,Editor,C:/Users/수현/IdeaProjects/HelloWorld/src/HelloWorld.java,HelloWorld::main,2,52,Default task
2021-09-01T19:06:46.290+09:00,수현,KeyEvent,65535:39:0,HelloWorld,Editor,C:/Users/수현/IdeaProjects/HelloWorld/src/HelloWorld.java,HelloWorld::main,2,53,Default task
2021-09-01T19:06:46.447+09:00,수현,IdeState,Active,HelloWorld,Editor,C:/Users/수현/IdeaProjects/HelloWorld/src/HelloWorld.java,HelloWorld::main,2,53,Default task
2021-09-01T19:06:46.993+09:00,수현,KeyEvent,59:59:0,HelloWorld,Editor,C:/Users/수현/IdeaProjects/HelloWorld/src/HelloWorld.java,HelloWorld::main,2,53,Default task
2021-09-01T19:06:47.452+09:00,수현,IdeState,Active,HelloWorld,Editor,C:/Users/수현/IdeaProjects/HelloWorld/src/HelloWorld.java,HelloWorld::main,2,54,Default task
2021-09-01T19:06:48.467+09:00,수현,IdeState,Active,HelloWorld,Editor,C:/Users/수현/IdeaProjects/HelloWorld/src/HelloWorld.java,HelloWorld::main,2,54,Default task
2021-09-01T19:06:49.469+09:00,수현,IdeState,Active,HelloWorld,Editor,C:/Users/수현/IdeaProjects/HelloWorld/src/HelloWorld.java,HelloWorld::main,2,54,Default task
2021-09-01T19:06:50.474+09:00,수현,IdeState,Active,HelloWorld,Editor,C:/Users/수현/IdeaProjects/HelloWorld/src/HelloWorld.java,HelloWorld::main,2,54,Default task
2021-09-01T19:06:51.483+09:00,수현,IdeState,Inactive,,,,,-1,-1,
2021-09-01T19:06:52.495+09:00,수현,IdeState,Inactive,,,,,-1,-1,
2021-09-01T19:06:53.496+09:00,수현,IdeState,Inactive,,,,,-1,-1,
2021-09-01T19:06:54.506+09:00,수현,IdeState,Inactive,,,,,-1,-1,
2021-09-01T19:06:55.512+09:00,수현,IdeState,Inactive,,,,,-1,-1,
2021-09-01T19:06:56.519+09:00,수현,IdeState,Inactive,,,,,-1,-1,
2021-09-01T19:06:57.526+09:00,수현,IdeState,Active,HelloWorld,Editor,C:/Users/수현/IdeaProjects/HelloWorld/src/HelloWorld.java,HelloWorld::main,2,54,Default task
2021-09-01T19:06:58.532+09:00,수현,IdeState,Active,HelloWorld,Editor,C:/Users/수현/IdeaProjects/HelloWorld/src/HelloWorld.java,HelloWorld::main,2,54,Default task
